HCN2	chr19	589881	617159
POLRMT	chr19	617221	633537
ENSG00000261204	chr19	637105	637537
FGF22	chr19	639879	644373
RNF126	chr19	647526	663233
ENSG00000267666	chr19	663482	669500
FSTL3	chr19	676392	683392
PRSS57	chr19	685546	695498
PALM	chr19	708935	748329
MISP	chr19	751112	764318
ENSG00000272473	chr19	781002	782651
LINC01836	chr19	782755	786092
PTBP1	chr19	797075	812327
PLPPR3	chr19	812488	821955
AZU1	chr19	825097	832018
PRTN3	chr19	840999	848175
ELANE	chr19	851014	856247
CFD	chr19	859453	867884
MED16	chr19	867630	893218
R3HDM4	chr19	896503	913245
KISS1R	chr19	917287	921005
ARID3A	chr19	925781	975939
ENSG00000267159	chr19	928259	928817
ENSG00000275162	chr19	956485	958149
WDR18	chr19	984332	998438
ENSG00000266990	chr19	999796	1002757
GRIN3B	chr19	1000419	1009732
TMEM259	chr19	1009648	1021179
ENSG00000274177	chr19	1010221	1010907
CNN2	chr19	1026586	1039068
ABCA7	chr19	1039997	1065572
ARHGAP45	chr19	1065923	1086628
POLR2E	chr19	1086574	1095380
GPX4	chr19	1103982	1106791
SBNO2	chr19	1107637	1174268
ENSG00000290166	chr19	1163451	1165333
STK11	chr19	1177558	1228431
CBARP	chr19	1228287	1238027
CBARP-DT	chr19	1238179	1239522
ATP5F1D	chr19	1241746	1244825
ENSG00000288704	chr19	1245890	1249559
MIDN	chr19	1248553	1259143
CIRBP	chr19	1259384	1274880
CIRBP-AS1	chr19	1267471	1270260
FAM174C	chr19	1275530	1279244
EFNA2	chr19	1285873	1301431
ENSG00000267372	chr19	1321225	1322846
PWWP3A	chr19	1354711	1378431
ENSG00000267755	chr19	1376773	1377520
NDUFS7	chr19	1383527	1395589
ENSG00000280486	chr19	1385473	1389665
ENSG00000248015	chr19	1392170	1396467
GAMT	chr19	1397026	1401570
DAZAP1	chr19	1407569	1435687
RPS15	chr19	1438358	1440495
ENSG00000268798	chr19	1440839	1441938
APC2	chr19	1446302	1473244
ENSG00000267317	chr19	1457670	1458580
C19orf25	chr19	1461143	1479219
PCSK4	chr19	1481428	1490752
REEP6	chr19	1491166	1497927
ADAMTSL5	chr19	1505022	1513604
PLK5	chr19	1508023	1536046
ENSG00000267092	chr19	1508375	1508963
MEX3D	chr19	1554672	1568325
MBD3	chr19	1573596	1592865
UQCR11	chr19	1597169	1605473
TCF3	chr19	1609291	1652615
ENSG00000267073	chr19	1748056	1748745
ONECUT3	chr19	1753506	1780988
ATP8B3	chr19	1782075	1812276
REXO1	chr19	1815248	1848483
ENSG00000267007	chr19	1815249	1815873
ENSG00000267244	chr19	1822089	1824542
ENSG00000267125	chr19	1852382	1853622
KLF16	chr19	1852399	1863579
ENSG00000267141	chr19	1860250	1862019
ENSG00000261526	chr19	1874516	1876204
ENSG00000267232	chr19	1875016	1875992
ABHD17A	chr19	1876810	1885496
SCAMP4	chr19	1905214	1926013
ADAT3	chr19	1905399	1913447
CSNK1G2	chr19	1941172	1981338
CSNK1G2-AS1	chr19	1952531	1954586
BTBD2	chr19	1985438	2034881
ENSG00000267283	chr19	1989401	1990370
MKNK2	chr19	2037465	2051244
MOB3A	chr19	2071036	2096673
IZUMO4	chr19	2096429	2099593
AP3D1	chr19	2100988	2164468
DOT1L	chr19	2163933	2232578
ENSG00000267122	chr19	2212029	2215565
PLEKHJ1	chr19	2230084	2237704
SF3A2	chr19	2236824	2248655
AMH	chr19	2249309	2252073
JSRP1	chr19	2252252	2269759
OAZ1	chr19	2269509	2273490
PEAK3	chr19	2274631	2282175
LINGO3	chr19	2287164	2308154
ENSG00000288156	chr19	2293173	2295781
ENSG00000286880	chr19	2315162	2316875
LSM7	chr19	2321520	2328611
SPPL2B	chr19	2328615	2355095
TMPRSS9	chr19	2360238	2426261
TIMM13	chr19	2425625	2427586
LMNB2	chr19	2427638	2456959
LINC01775	chr19	2458935	2462185
GADD45B	chr19	2476122	2478259
GNG7	chr19	2511219	2702694
ENSG00000267412	chr19	2610155	2611862
ENSG00000267214	chr19	2631954	2632849
ENSG00000267749	chr19	2641838	2643853
ENSG00000276097	chr19	2700689	2701266
DIRAS1	chr19	2714567	2721372
ENSG00000286460	chr19	2721710	2724517
ENSG00000261342	chr19	2727743	2729327
SLC39A3	chr19	2732204	2740028
SGTA	chr19	2754715	2783362
THOP1	chr19	2785503	2815807
ZNF554	chr19	2819868	2836735
ZNF555	chr19	2841437	2860471
ENSG00000267063	chr19	2847227	2858716
ENSG00000287766	chr19	2862270	2864428
ZNF556	chr19	2867335	2883445
ZNF57	chr19	2900928	2918473
ENSG00000253392	chr19	2908371	2926847
ZNF77	chr19	2933218	2944971
ENSG00000288906	chr19	2949661	2950658
TLE6	chr19	2977538	2995179
TLE2	chr19	2997639	3047635
ENSG00000267469	chr19	3052910	3053724
TLE5	chr19	3052910	3063107
GNA11	chr19	3094362	3123999
ENSG00000267139	chr19	3118665	3119304
ENSG00000267688	chr19	3121116	3122128
GNA15	chr19	3136033	3163749
GNA15-DT	chr19	3141576	3155175
S1PR4	chr19	3172346	3180332
ENSG00000289471	chr19	3178326	3178708
NCLN	chr19	3185563	3209575
CELF5	chr19	3224661	3297076
ENSG00000267448	chr19	3296765	3306887
NFIC	chr19	3314403	3469217
SMIM24	chr19	3473986	3480525
SMIM44	chr19	3482110	3483441
DOHH	chr19	3490821	3500674
FZR1	chr19	3506311	3538334
MFSD12	chr19	3538261	3574290
TEKTIP1	chr19	3539171	3544030
ENSG00000267436	chr19	3544199	3557569
ENSG00000267231	chr19	3558015	3558486
HMG20B	chr19	3572777	3579088
GIPC3	chr19	3585478	3593541
TBXA2R	chr19	3594507	3606875
CACTIN-AS1	chr19	3607247	3613930
CACTIN	chr19	3610645	3626815
PIP5K1C	chr19	3630183	3700468
ENSG00000267304	chr19	3672582	3674295
TJP3	chr19	3708362	3750813
APBA3	chr19	3750772	3761692
ENSG00000267205	chr19	3753840	3756517
ENSG00000267138	chr19	3754620	3756659
MRPL54	chr19	3762682	3768575
RAX2	chr19	3769089	3772228
MATK	chr19	3777970	3802129
ZFR2	chr19	3804024	3869038
ATCAY	chr19	3879864	3928082
ENSG00000289254	chr19	3932493	3951407
NMRK2	chr19	3933069	3942416
DAPK3	chr19	3958453	3971123
EEF2	chr19	3976056	3985463
PIAS4	chr19	4007736	4039386
ZBTB7A	chr19	4043303	4066899
ENSG00000268670	chr19	4061615	4062749
MAP2K2	chr19	4090321	4124122
CREB3L3	chr19	4153631	4173054
SIRT6	chr19	4174109	4182566
ANKRD24	chr19	4182689	4224814
EBI3	chr19	4229523	4237528
YJU2	chr19	4247080	4269088
SHD	chr19	4279266	4290722
TMIGD2	chr19	4292227	4302431
FSD1	chr19	4304598	4323843
STAP2	chr19	4324043	4342786
ENSG00000269425	chr19	4339577	4343491
MPND	chr19	4343527	4360086
ENSG00000269807	chr19	4347244	4354057
ENSG00000269318	chr19	4356637	4358448
SH3GL1	chr19	4360370	4400547
ENSG00000267980	chr19	4363789	4364640
CHAF1A	chr19	4402640	4445018
ENSG00000267255	chr19	4429689	4430934
UBXN6	chr19	4444999	4457794
ENSG00000267030	chr19	4447304	4448217
ENSG00000267769	chr19	4454014	4455286
ENSG00000267011	chr19	4457962	4471493
HDGFL2	chr19	4472297	4502208
PLIN4	chr19	4502192	4518486
PLIN5	chr19	4522531	4535224
LRG1	chr19	4536402	4540036
SEMA6B	chr19	4542593	4581776
TNFAIP8L1	chr19	4639516	4655568
MYDGF	chr19	4641374	4670362
ENSG00000268565	chr19	4654964	4655524
DPP9	chr19	4674341	4724673
DPP9-AS1	chr19	4679282	4685948
ENSG00000287884	chr19	4692021	4694340
MIR7-3HG	chr19	4769031	4785077
ENSG00000268536	chr19	4785022	4791318
FEM1A	chr19	4791734	4801273
ENSG00000269604	chr19	4791745	4795559
ENSG00000290068	chr19	4812431	4812876
TICAM1	chr19	4815932	4831712
ENSG00000267484	chr19	4838332	4838907
PLIN3	chr19	4838341	4867694
ARRDC5	chr19	4890437	4902896
UHRF1	chr19	4903080	4962154
KDM4B	chr19	4969113	5153598
PTPRS	chr19	5158495	5340812
PTPRS-AS1	chr19	5178119	5178464
ENSG00000274447	chr19	5294247	5294696
ZNRF4	chr19	5455417	5456856
TINCR	chr19	5558167	5578349
SAFB2	chr19	5586999	5624046
SAFB	chr19	5623035	5668478
RPL36	chr19	5674947	5691875
MICOS13	chr19	5678421	5680516
HSD11B1L	chr19	5680604	5688523
LONP1	chr19	5691834	5720572
CATSPERD	chr19	5720637	5778734
PRR22	chr19	5782960	5784746
DUS3L	chr19	5784832	5791225
NRTN	chr19	5805067	5828324
ENSG00000289543	chr19	5828335	5829289
FUT6	chr19	5830408	5839722
FUT3	chr19	5842888	5851471
ENSG00000267709	chr19	5847467	5858239
FUT5	chr19	5865826	5870540
NDUFA11	chr19	5891276	5904006
ENSG00000266941	chr19	5899895	5901511
VMAC	chr19	5904872	5910853
ENSG00000267571	chr19	5911578	5913899
CAPS	chr19	5912339	5916211
RANBP3	chr19	5916139	5978142
RANBP3-DT	chr19	5978333	6020363
RFX2	chr19	5993164	6199572
ENSG00000267262	chr19	6062598	6077120
ENSG00000267299	chr19	6109322	6125797
ACSBG2	chr19	6135247	6193094
MLLT1	chr19	6210381	6279975
ENSG00000267563	chr19	6259157	6259799
ACER1	chr19	6306142	6333612
ENSG00000269802	chr19	6343761	6362149
CLPP	chr19	6361531	6370242
ALKBH7	chr19	6372794	6375250
PSPN	chr19	6375148	6379058
GTF2F1	chr19	6379572	6393981
ENSG00000269444	chr19	6386762	6390400
KHSRP	chr19	6413102	6424811
SLC25A41	chr19	6426037	6433779
SLC25A23	chr19	6436079	6465203
CRB3	chr19	6463777	6467221
DENND1C	chr19	6467207	6482557
ENSG00000275234	chr19	6469465	6470152
TUBB4A	chr19	6494319	6502848
ENSG00000268203	chr19	6494320	6494805
ENSG00000268191	chr19	6494320	6495025
TNFSF9	chr19	6531026	6535924
CD70	chr19	6583183	6604103
TNFSF14	chr19	6661253	6670588
C3	chr19	6677704	6730562
ENSG00000276980	chr19	6716386	6717742
GPR108	chr19	6729914	6737580
TRIP10	chr19	6737925	6751530
ENSG00000269680	chr19	6748293	6751467
SH2D3A	chr19	6752160	6767463
VAV1	chr19	6772708	6857366
ADGRE1	chr19	6887566	6940459
ENSG00000290427	chr19	6952500	6997872
ENSG00000268845	chr19	6953211	6954904
MBD3L2B	chr19	7018969	7021431
MBD3L5	chr19	7030578	7033011
MBD3L4	chr19	7037749	7040179
MBD3L2	chr19	7049321	7051735
MBD3L3	chr19	7056207	7069665
ZNF557	chr19	7069703	7087968
INSR	chr19	7112255	7294414
ARHGEF18	chr19	7348937	7472485
ARHGEF18-AS1	chr19	7390522	7395039
PEX11G	chr19	7476875	7497449
TEX45	chr19	7492976	7508450
ZNF358	chr19	7515292	7521025
ENSG00000269371	chr19	7519916	7520460
MCOLN1	chr19	7522624	7534009
PNPLA6	chr19	7534004	7561764
CAMSAP3	chr19	7595863	7618304
XAB2	chr19	7619525	7629545
PET100	chr19	7629788	7631956
PCP2	chr19	7631611	7633719
ENSG00000268204	chr19	7633766	7636990
STXBP2	chr19	7636772	7647873
RETN	chr19	7669049	7670455
MCEMP1	chr19	7677088	7679829
TRAPPC5	chr19	7680833	7687703
FCER2	chr19	7688758	7702146
CLEC4G	chr19	7728957	7733906
CD209	chr19	7739993	7747564
CLEC4M	chr19	7763210	7769605
ENSG00000290088	chr19	7796594	7819781
EVI5L	chr19	7830218	7864976
PRR36	chr19	7868719	7874390
ENSG00000268120	chr19	7870561	7871296
LRRC8E	chr19	7888505	7902021
ENSG00000214248	chr19	7898804	7903542
MAP2K7	chr19	7903843	7914478
ENSG00000268149	chr19	7912648	7913518
TGFBR3L	chr19	7914830	7919097
ENSG00000260500	chr19	7918652	7919157
SNAPC2	chr19	7920338	7923250
CTXN1	chr19	7924491	7926135
ENSG00000269139	chr19	7926001	7926810
TIMM44	chr19	7926718	7943667
ENSG00000286138	chr19	7943967	7949600
ELAVL1	chr19	7958573	8005659
ENSG00000269813	chr19	7959123	7960012
ENSG00000289255	chr19	8005792	8006214
ENSG00000267939	chr19	8008729	8016025
CCL25	chr19	8052318	8062660
FBN3	chr19	8065402	8149592
CERS4	chr19	8206736	8262421
ENSG00000271717	chr19	8222153	8239648
CD320	chr19	8302127	8308358
NDUFA7	chr19	8308768	8321375
RPS28	chr19	8321158	8323340
KANK3	chr19	8322584	8343262
ANGPTL4	chr19	8363289	8374370
RAB11B-AS1	chr19	8374372	8390685
RAB11B	chr19	8389981	8404434
MARCHF2	chr19	8413270	8439017
ENSG00000268931	chr19	8423355	8427827
HNRNPM	chr19	8444767	8489114
PRAM1	chr19	8490056	8502640
ZNF414	chr19	8509678	8514167
MYO1F	chr19	8520778	8577577
ENSG00000268618	chr19	8549506	8550139
ADAMTS10	chr19	8580240	8610735
ENSG00000267986	chr19	8581160	8582715
NFILZ	chr19	8630633	8681151
ACTL9	chr19	8697400	8698795
OR2Z1	chr19	8721634	8732160
ZNF558	chr19	8806170	8832314
ENSG00000269300	chr19	8821501	8824110
MBD3L1	chr19	8832377	8843340
ENSG00000269400	chr19	8833065	8833541
MUC16	chr19	8848844	9010390
OR1M1	chr19	9087061	9095669
OR7G2	chr19	9100407	9107475
OR7G1	chr19	9114828	9115763
OR7G3	chr19	9126012	9126950
ZNF317	chr19	9140397	9163424
OR7D2	chr19	9178979	9188818
ENSG00000290821	chr19	9198354	9210067
OR7D4	chr19	9210276	9219589
OR7E24	chr19	9247344	9252625
ENSG00000290719	chr19	9265474	9268819
ZNF699	chr19	9291140	9309838
ENSG00000267510	chr19	9291515	9294482
ZNF559	chr19	9323772	9351162
ZNF177	chr19	9363013	9382617
ENSG00000283108	chr19	9383581	9407080
ZNF266	chr19	9412429	9435573
ENSG00000287275	chr19	9435590	9462529
ZNF560	chr19	9466355	9498616
ENSG00000267273	chr19	9498678	9510079
ENSG00000287960	chr19	9507820	9514539
ZNF426	chr19	9523223	9538645
ZNF426-DT	chr19	9538681	9539734
ZNF121	chr19	9560329	9584504
ZNF561	chr19	9604680	9621236
ZNF561-AS1	chr19	9621249	9674662
ZNF562	chr19	9641807	9675100
ENSG00000291231	chr19	9689924	9700776
ENSG00000277587	chr19	9721903	9722410
ENSG00000267612	chr19	9730853	9731943
ZNF846	chr19	9751993	9793180
ENSG00000266950	chr19	9793621	9802301
FBXL12	chr19	9810267	9827816
UBL5	chr19	9827892	9830115
PIN1-DT	chr19	9834079	9835013
PIN1	chr19	9835257	9849689
OLFM2	chr19	9853718	9936515
COL5A3	chr19	9959561	10010504
ENSG00000267650	chr19	9995997	9997163
RDH8	chr19	10013249	10022279
C3P1	chr19	10041841	10074770
SHFL	chr19	10086122	10093252
ENSG00000267387	chr19	10089032	10090377
ANGPTL6	chr19	10092338	10102678
PPAN	chr19	10106362	10112012
P2RY11	chr19	10111693	10115372
EIF3G	chr19	10115014	10119918
DNMT1	chr19	10133342	10231286
S1PR2	chr19	10221433	10231331
MRPL4	chr19	10251901	10260055
LIMASI	chr19	10252268	10285108
ENSG00000267105	chr19	10259109	10260045
ICAM1	chr19	10271093	10286615
ICAM4-AS1	chr19	10285801	10289019
ICAM4	chr19	10286955	10288522
ICAM5	chr19	10289952	10296778
ZGLP1	chr19	10304803	10309880
FDX2	chr19	10309916	10316015
RAVER1	chr19	10316212	10333529
ENSG00000274425	chr19	10333436	10336248
ICAM3	chr19	10333776	10339661
TYK2	chr19	10350533	10380608
CDC37	chr19	10391133	10420121
PDE4A	chr19	10416773	10469630
KEAP1	chr19	10486125	10503558
ENSG00000267197	chr19	10490339	10491000
S1PR5	chr19	10512742	10517931
ATG4D	chr19	10543895	10553418
KRI1	chr19	10553085	10566031
CDKN2D	chr19	10566460	10569059
AP1M2	chr19	10572671	10587315
SLC44A2	chr19	10602457	10644557
ILF3-DT	chr19	10651862	10653875
ILF3	chr19	10654304	10692400
QTRT1	chr19	10701430	10713437
DNM2	chr19	10718055	10833488
TMED1	chr19	10832067	10836318
C19orf38	chr19	10836575	10869790
CARM1	chr19	10871553	10923075
YIPF2	chr19	10922185	10928681
TIMM29	chr19	10928811	10933535
SMARCA4	chr19	10960932	11079426
ENSG00000266936	chr19	11010917	11016011
LDLR	chr19	11089418	11133820
SPC24	chr19	11131520	11155807
KANK2	chr19	11164270	11197791
DOCK6	chr19	11199295	11262524
ENSG00000267082	chr19	11203628	11216168
ENSG00000273733	chr19	11221083	11221573
ANGPTL8	chr19	11237502	11241943
ENSG00000267174	chr19	11295715	11324441
TSPAN16	chr19	11296139	11326996
RAB3D	chr19	11322068	11346270
ENSG00000267576	chr19	11322156	11324195
TMEM205	chr19	11342776	11346518
CCDC159	chr19	11344684	11354944
PLPPR2	chr19	11355386	11365698
ENSG00000267277	chr19	11368118	11374935
SWSAP1	chr19	11374666	11376951
EPOR	chr19	11377207	11384342
RGL3	chr19	11384341	11419328
ODAD3	chr19	11420604	11435782
PRKCSH	chr19	11435284	11450968
ELAVL3	chr19	11451326	11481046
ZNF653	chr19	11483427	11505839
ECSIT	chr19	11505929	11529172
CNN1	chr19	11538767	11550323
ELOF1	chr19	11551147	11559230
ZNF627	chr19	11559374	11619161
ACP5	chr19	11574653	11579993
ENSG00000197332	chr19	11639754	11686569
ENSG00000289985	chr19	11676606	11694991
ENSG00000290463	chr19	11680944	11686259
ZNF823	chr19	11721265	11739009
ENSG00000266922	chr19	11725961	11730783
ZNF441	chr19	11767000	11784078
ENSG00000267646	chr19	11796084	11798598
ZNF491	chr19	11797667	11809622
ZNF440	chr19	11814273	11835216
ENSG00000267089	chr19	11841241	11842439
ZNF439	chr19	11848726	11883750
ZNF69	chr19	11887782	11914329
ZNF700	chr19	11925068	11950773
ENSG00000267274	chr19	11939959	11953381
ZNF763	chr19	11965037	11980617
ZNF433-AS1	chr19	11987617	12046275
ZNF433	chr19	12014715	12035741
ZNF878	chr19	12043805	12052961
ZNF844	chr19	12064731	12081565
ENSG00000290812	chr19	12092263	12137235
ZNF20	chr19	12092843	12140355
ZNF625	chr19	12142090	12156734
ZNF136	chr19	12163064	12189871
ENSG00000291101	chr19	12195015	12237767
ZNF44	chr19	12224686	12294883
ZNF563	chr19	12317477	12333720
ZNF442	chr19	12345944	12365905
ZNF799	chr19	12390016	12401271
ZNF443	chr19	12429706	12441021
ENSG00000234848	chr19	12450935	12460705
ZNF709	chr19	12461184	12513854
ZNF564	chr19	12525373	12551542
ENSG00000269560	chr19	12529768	12532973
LINC02926	chr19	12552597	12553644
ZNF490	chr19	12576100	12640098
ZNF791	chr19	12610918	12633840
MAN2B1	chr19	12646511	12666742
WDR83	chr19	12666802	12675832
WDR83OS	chr19	12668073	12669415
ENSG00000285583	chr19	12670079	12671023
DHPS	chr19	12675717	12681880
ENSG00000268945	chr19	12682693	12687279
GNG14	chr19	12687998	12688422
FBXW9	chr19	12688053	12696631
ENSG00000267791	chr19	12688922	12689238
TNPO2	chr19	12699201	12724011
ENSG00000267004	chr19	12725517	12725886
TRIR	chr19	12730640	12734684
GET3	chr19	12737139	12748323
BEST2	chr19	12751702	12758458
HOOK2	chr19	12763003	12872740
ENSG00000267212	chr19	12784539	12785101
JUNB	chr19	12791486	12793315
PRDX2	chr19	12796820	12801800
ENSG00000267062	chr19	12796823	12801849
THSD8	chr19	12802031	12813581
RNASEH2A	chr19	12806584	12813640
RTBDN	chr19	12825478	12835428
ENSG00000267424	chr19	12825711	12832983
MAST1	chr19	12833951	12874952
DNASE2	chr19	12875209	12881595
ENSG00000267735	chr19	12880969	12884088
KLF1	chr19	12884422	12887201
GCDH	chr19	12891160	12914207
SYCE2	chr19	12898786	12919293
FARSA	chr19	12922479	12934037
FARSA-AS1	chr19	12930522	12933296
CALR	chr19	12938578	12944489
ENSG00000267458	chr19	12944118	12944487
RAD23A	chr19	12945855	12953642
GADD45GIP1	chr19	12953119	12957223
DAND5	chr19	12965159	12974760
NFIX	chr19	12995475	13098796
ENSG00000267417	chr19	13013662	13014511
ENSG00000267610	chr19	13069792	13071374
LYL1	chr19	13099033	13103161
TRMT1	chr19	13104902	13117567
NACC1	chr19	13116862	13141147
ENSG00000266897	chr19	13131571	13132410
ENSG00000267512	chr19	13139617	13141147
STX10	chr19	13144058	13150383
IER2	chr19	13150411	13154911
ENSG00000287296	chr19	13152252	13152913
ENSG00000267598	chr19	13153071	13154193
CACNA1A	chr19	13206442	13633025
YJU2B	chr19	13731760	13763296
MRI1	chr19	13764522	13774282
ENSG00000267633	chr19	13772118	13774118
C19orf53	chr19	13774456	13778773
ZSWIM4	chr19	13795443	13832254
ENSG00000267582	chr19	13796574	13796933
MIR23AHG	chr19	13823880	13842928
NANOS3	chr19	13862063	13880757
BRME1	chr19	13882348	13906452
CC2D1A	chr19	13906201	13930879
PODNL1	chr19	13931187	13953392
DCAF15	chr19	13952509	13961449
RFX1	chr19	13961530	14007039
ENSG00000275091	chr19	14006422	14006773
RLN3	chr19	14028148	14031551
ENSG00000267670	chr19	14030855	14031557
IL27RA	chr19	14031762	14053218
PALM3	chr19	14053363	14062076
MISP3	chr19	14072536	14075062
C19orf67	chr19	14081624	14085875
SAMD1	chr19	14087851	14091036
PRKACA	chr19	14091688	14118084
SMIM46	chr19	14112324	14112476
ENSG00000267783	chr19	14118980	14119581
ASF1B	chr19	14119512	14136613
ADGRL1-AS1	chr19	14137146	14171267
ADGRL1	chr19	14147743	14206187
ENSG00000287254	chr19	14217493	14219605
ENSG00000267723	chr19	14254189	14293205
ENSG00000267406	chr19	14267807	14269377
LINC01841	chr19	14305458	14370196
LINC01842	chr19	14333743	14344074
ADGRE5	chr19	14380501	14408725
ENSG00000267379	chr19	14402717	14408723
DDX39A	chr19	14408798	14419383
PKN1	chr19	14433053	14471867
ENSG00000267474	chr19	14458401	14459366
PTGER1	chr19	14472466	14475354
GIPC1	chr19	14477760	14496149
DNAJB1	chr19	14514769	14560391
TECR	chr19	14517085	14565980
NDUFB7	chr19	14566078	14572066
CLEC17A	chr19	14583084	14612035
ADGRE3	chr19	14619117	14690027
ZNF333	chr19	14689801	14733746
ADGRE2	chr19	14732392	14778560
OR7C1	chr19	14789260	14835376
OR7A5	chr19	14826241	14835185
OR7A10	chr19	14840466	14848922
ENSG00000290701	chr19	14863714	14867358
OR7A17	chr19	14878203	14886132
ENSG00000290507	chr19	14891737	14897845
OR7C2	chr19	14941489	14942448
SLC1A6	chr19	14950033	15022990
CCDC105	chr19	15010726	15023276
CASP14	chr19	15049480	15058293
OR1I1	chr19	15082211	15092970
SYDE1	chr19	15107401	15114985
ILVBL	chr19	15114984	15125786
ILVBL-AS1	chr19	15124160	15126174
NOTCH3	chr19	15159038	15200995
ENSG00000269635	chr19	15221015	15222297
EPHX3	chr19	15226919	15233435
BRD4	chr19	15235519	15332545
ENSG00000290008	chr19	15332613	15336629
ENSG00000273218	chr19	15346068	15348417
AKAP8	chr19	15353385	15379815
ENSG00000268189	chr19	15379076	15381194
AKAP8L	chr19	15380050	15419141
WIZ	chr19	15419978	15449956
